x	f(x)	gradient
0.47490323327795764 -14.443233398599565 -12.458019011851661
0.4756983115781852 -14.45312199798965 -12.444183628597955
0.47649278774451503 -14.462992110992246 -12.430343526870855
0.47728666113829243 -14.472843742660348 -12.416498752262436
0.47807993112222574 -14.482676898134944 -12.402649350363776
0.47887259706039004 -14.492491582644895 -12.38879536676466
0.47966465831823096 -14.502287801506828 -12.374936847053307
0.48045611426256823 -14.512065560124991 -12.361073836816072
0.48124696426159946 -14.521824863991137 -12.347206381637159
0.4820372076849039 -14.531565718684398 -12.33333452709834
0.48282684390344593 -14.54128812987115 -12.319458318778667
0.4836158722895791 -14.550992103304898 -12.305577802254174
0.48440429221704934 -14.560677644826134 -12.2916930230976
0.48519210306099914 -14.57034476036221 -12.277804026878098
0.48597930419797086 -14.579993455927212 -12.263910859160942
0.48676589500591066 -14.589623737621828 -12.250013565507247
0.487551874864172 -14.59923561163321 -12.236112191473673
0.4883372431535195 -14.608829084234845 -12.222206782612137
0.4891219992561325 -14.618404161786419 -12.208297384469528
0.4899061425556087 -14.627960850733682 -12.194384042587412
0.490689672436968 -14.637499157608314 -12.180466802501751
0.4914725882866559 -14.647019089027793 -12.166545709742605
0.49225488949254753 -14.656520651695239 -12.152620809833847
0.4930365754439509 -14.666003852399296 -12.138692148292872
0.49381764553161095 -14.675468698013988 -12.12475977063031
0.4945980991477129 -14.684915195498574 -12.110823722349728
0.4953779356858862 -14.694343351897407 -12.096884048947352
0.49615715454120785 -14.703753174339798 -12.082940795911764
0.4969357551102063 -14.71314467003987 -12.068994008723617
0.4977137367908651 -14.722517846296416 -12.055043732855351
0.4984910989826263 -14.73187271049275 -12.04109001377089
0.4992678410863943 -14.741209270096572 -12.027132896925364
0.5000439625045396 -14.75052753265982 -12.013172427764804
0.5008194626409022 -14.759827505818508 -11.999208651725864
0.501594340900795 -14.7691091972926 -11.985241614235523
0.5023685966910083 -14.778372614885857 -11.971271360710794
0.5031422294198125 -14.78761776648567 -11.957297936558435
0.503915238496962 -14.796844660062938 -11.943321387174656
0.5046876233336991 -14.806053303671895 -11.929341757944828
0.5054593833427575 -14.815243705449976 -11.915359094243193
0.5062305179383656 -14.824415873617644 -11.901373441432566
0.5070010265362505 -14.833569816478262 -11.887384844864055
0.5077709085536412 -14.842705542417919 -11.873393349876757
0.5085401634092727 -14.851823059905287 -11.85939900179747
0.5093087905233892 -14.860922377491459 -11.845401845940408
0.5100767893177478 -14.870003503809802 -11.831401927606894
0.5108441592156222 -14.879066447575784 -11.817399292085089
0.5116108996418061 -14.88811121758683 -11.803393984649675
0.5123770100226168 -14.89713782272217 -11.789386050561586
0.513142489785899 -14.906146271942658 -11.775375535067699
0.5139073383610282 -14.915136574290624 -11.761362483400548
0.5146715551789142 -14.924108738889721 -11.747346940778035
0.5154351396720046 -14.933062774944748 -11.73332895240313
0.5161980912742888 -14.941998691741498 -11.719308563463585
0.5169604094213012 -14.950916498646594 -11.705285819131639
0.5177220935501244 -14.959816205107318 -11.69126076456372
0.5184831430993937 -14.968697820651457 -11.677233444900168
0.5192435575092996 -14.977561354887131 -11.663203905264922
0.5200033362215921 -14.986406817502623 -11.649172190765242
0.5207624786795839 -14.995234218266226 -11.635138346491413
0.5215209843281539 -15.00404356702606 -11.621102417516447
0.5222788526137507 -15.01283487370991 -11.607064448895798
0.5230360829843965 -15.021608148325063 -11.593024485667064
0.52379267488969 -15.030363400958125 -11.578982572849695
0.5245486277808101 -15.039100641774859 -11.564938755444704
0.52530394111052 -15.047819881020018 -11.550893078434369
0.5260586143331699 -15.05652112901716 -11.536845586781943
0.5268126469047008 -15.065204396168484 -11.522796325431363
0.5275660382826477 -15.073869692954654 -11.508745339306952
0.528318787926144 -15.082517029934628 -11.494692673313136
0.5290708952959237 -15.091146417745476 -11.480638372334138
0.5298223598543257 -15.099757867102207 -11.466582481233695
0.5305731810652972 -15.108351388797603 -11.452525044854767
0.5313233583943968 -15.11692699370202 -11.438466108019234
0.5320728913087983 -15.125484692763228 -11.424405715527612
0.5328217792772939 -15.134024497006227 -11.410343912158758
0.5335700217702977 -15.142546417533069 -11.396280742669582
0.5343176182598491 -15.151050465522669 -11.382216251794743
0.5350645682196166 -15.159536652230637 -11.368150484246371
0.5358108711249004 -15.16800498898909 -11.354083484713763
0.5365565264526369 -15.176455487206466 -11.3400152978631
0.537301533681401 -15.184888158367349 -11.325945968337148
0.5380458922914103 -15.193303014032281 -11.311875540754965
0.5387896017645283 -15.201700065837581 -11.29780405971162
0.5395326615842674 -15.210079325495148 -11.283731569777883
0.5402750712357928 -15.21844080479229 -11.269658115499952
0.5410168302059256 -15.226784515591536 -11.255583741399152
0.5417579379831463 -15.235110469830436 -11.241508491971638
0.5424983940575979 -15.243418679521389 -11.227432411688115
0.5432381979210897 -15.251709156751437 -11.213355544993538
0.5439773490671003 -15.259981913682099 -11.199277936306824
0.5447158469907808 -15.268236962549157 -11.18519963002056
0.5454536911889586 -15.276474315662481 -11.17112067050071
0.5461908811601405 -15.284693985405836 -11.157041102086332
0.5469274164045159 -15.29289598423668 -11.14296096908927
0.5476632964239604 -15.301080324685982 -11.128880315793879
0.5483985207220388 -15.309247019358027 -11.114799186456734
0.5491330888040085 -15.317396080930223 -11.100717625306324
0.5498670001768228 -15.32552752215289 -11.086635676542777
0.5506002543491343 -15.333641355849094 -11.072553384337567
0.551332850831298 -15.341737594914427 -11.05847079283322
0.5520647891353748 -15.349816252316822 -11.044387946143017
0.5527960687751344 -15.357877341096355 -11.03030488835072
0.5535266892660589 -15.365920874365035 -11.016221663510276
0.5542566501253458 -15.373946865306626 -11.002138315645517
0.5549859508719114 -15.381955327176433 -10.988054888749886
0.555714591026394 -15.389946273301108 -10.973971426786136
0.556442570111157 -15.397919717078445 -10.95988797368605
0.5571698876502925 -15.405875671977185 -10.945804573350138
0.5578965431696239 -15.413814151536808 -10.931721269647369
0.5586225361967094 -15.42173516936734 -10.917638106414865
0.5593478662608454 -15.429638739149135 -10.903555127457617
0.5600725328930695 -15.437524874632691 -10.8894723765482
0.5607965356261634 -15.44539358963843 -10.875389897426484
0.5615198739946565 -15.453244898056495 -10.86130773379934
0.562242547534829 -15.461078813846553 -10.847225929340361
0.5629645557847147 -15.468895351037586 -10.833144527689571
0.5636858982841045 -15.476694523727677 -10.819063572453139
0.5644065745745493 -15.484476346083815 -10.804983107203078
0.5651265841993635 -15.492240832341674 -10.790903175476988
0.5658459267036273 -15.499987996805414 -10.776823820777736
0.5665646016341909 -15.507717853847474 -10.762745086573194
0.5672826085396767 -15.51543041790835 -10.748667016295942
0.5679999469704828 -15.523125703496397 -10.734589653342978
0.5687166164787861 -15.530803725187614 -10.720513041075447
0.5694326166185452 -15.538464497625432 -10.706437222818339
0.5701479469455033 -15.546108035520499 -10.692362241860213
0.5708626070171919 -15.553734353650476 -10.67828814145291
0.5715765963929332 -15.561343466859821 -10.664214964811269
0.5722899146338434 -15.568935390059567 -10.650142755112839
0.5730025613028354 -15.576510138227116 -10.6360715554976
0.5737145359646226 -15.58406772640603 -10.622001409067671
0.574425838185721 -15.5916081697058 -10.607932358887037
0.5751364675344527 -15.599131483301639 -10.593864447981256
0.5758464235809487 -15.60663768243427 -10.579797719337181
0.5765557058971521 -15.614126782409704 -10.565732215902674
0.5772643140568209 -15.62159879859902 -10.551667980586327
0.5779722476355307 -15.62905374643815 -10.53760505625717
0.5786795062106782 -15.636491641427659 -10.523543485744408
0.5793860893614837 -15.643912499132535 -10.50948331183712
0.5800919966689942 -15.65131633518195 -10.495424577283979
0.5807972277160864 -15.658703165269063 -10.48136732479299
0.5815017820874693 -15.66607300515078 -10.467311597031182
0.5822056593696873 -15.673425870647542 -10.453257436624353
0.5829088591511231 -15.680761777643106 -10.43920488615677
0.5836113810220006 -15.688080742084313 -10.425153988170894
0.5843132245743877 -15.695382779980877 -10.411104785167115
0.5850143894021991 -15.70266790740515 -10.397057319603448
0.5857148751011991 -15.709936140491912 -10.383011633895272
0.5864146812690049 -15.71718749543813 -10.368967770415045
0.5871138075050886 -15.72442198850275 -10.354925771492027
0.5878122534107807 -15.731639636006456 -10.340885679412002
0.5885100185892727 -15.738840454331463 -10.326847536416999
0.5892071026456196 -15.74602445992127 -10.312811384705011
0.5899035051867433 -15.753191669280449 -10.298777266429735
0.5905992258214346 -15.76034209897441 -10.284745223700266
0.5912942641603568 -15.767475765629182 -10.270715298580857
0.5919886198160476 -15.774592685931172 -10.256687533090606
0.5926822924029223 -15.781692876626941 -10.242661969203208
0.5933752815372765 -15.788776354522987 -10.22863864884667
0.5940675868372889 -15.7958431364855 -10.214617613903036
0.5947592079230236 -15.802893239440136 -10.200598906208109
0.5954501444164334 -15.809926680371792 -10.186582567551188
0.5961403959413618 -15.816943476324372 -10.172568639674783
0.5968299621235461 -15.823943644400554 -10.158557164274345
0.5975188425906199 -15.830927201761561 -10.144548182998001
0.5982070369721159 -15.83789416562692 -10.130541737446272
0.5988945448994683 -15.844844553274253 -10.116537869171804
0.5995813660060155 -15.851778382039013 -10.102536619679096
0.600267499927003 -15.858695669314274 -10.088538030424232
0.6009529462995854 -15.865596432550484 -10.074542142814607
0.6016377047628295 -15.87248068925524 -10.06054899820866
0.6023217749577168 -15.87934845699305 -10.046558637915595
0.6030051565271456 -15.886199753385087 -10.032571103195126
0.6036878491159342 -15.893034596108976 -10.018586435257198
0.604369852370823 -15.899853002898537 -10.00460467526172
0.605051165940477 -15.906654991543558 -9.990625864318298
0.6057317894754889 -15.913440579889564 -9.976650043485968
0.6064117226283806 -15.920209785837564 -9.962677253772931
0.6070909650536066 -15.92696262734383 -9.948707536136276
0.607769516407556 -15.933699122419647 -9.934740931481727
0.6084473763485552 -15.940419289131086 -9.920777480663368
0.6091245445368698 -15.947123145598752 -9.906817224483385
0.6098010206347079 -15.953810709997557 -9.892860203691793
0.6104768043062218 -15.960482000556473 -9.878906458986176
0.6111518952175108 -15.967137035558297 -9.864956031011427
0.6118262930366235 -15.973775833339413 -9.851008960359472
0.61249999743356 -15.980398412289539 -9.837065287569024
0.6131730080802745 -15.9870047908515 -9.823125053125308
0.6138453246506776 -15.99359498752098 -9.809188297459803
0.6145169468206387 -16.000169020846286 -9.795255060949984
0.615187874267988 -16.0067269094281 -9.78132538391905
0.6158581066725194 -16.013268671919235 -9.767399306635681
0.616527643715992 -16.0197943270244 -9.753476869313761
0.6171964850821333 -16.026303893499957 -9.739558112112132
0.6178646304566409 -16.03279739015367 -9.725643075134322
0.6185320795271848 -16.039274835844473 -9.711731798428298
0.6191988319834099 -16.04573624948221 -9.697824321986207
0.6198648875169378 -16.052181650027407 -9.683920685744113
0.6205302458213696 -16.05861105649102 -9.670020929581742
0.6211949065922878 -16.06502448793419 -9.65612509332223
0.6218588695272583 -16.071421963467994 -9.64223321673186
0.622522134325833 -16.077803502253218 -9.628345339519814
0.6231847006895516 -16.084169123500086 -9.614461501337917
0.6238465683219439 -16.090518846468033 -9.600581741780378
0.6245077369285319 -16.096852690465454 -9.586706100383548
0.6251682062168322 -16.103170674849444 -9.572834616625652
0.6258279758963579 -16.109472819025573 -9.558967329926547
0.6264870456786202 -16.115759142447633 -9.545104279647466
0.6271454152771315 -16.122029664617372 -9.531245505090771
0.6278030844074066 -16.128284405084276 -9.517391045499702
0.6284600527869653 -16.1345233834453 -9.50354094005812
0.6291163201353338 -16.14074661934462 -9.489695227890266
0.6297718861740477 -16.146954132473397 -9.475853948060513
0.6304267506266531 -16.153145942569523 -9.462017139573103
0.6310809132187091 -16.159322069417374 -9.44818484137192
0.6317343736777894 -16.16548253284755 -9.434357092340228
0.6323871317334847 -16.171627352736646 -9.420533931300437
0.6330391871174045 -16.177756549006972 -9.406715397013848
0.6336905395631788 -16.18387014162634 -9.392901528180403
0.6343411888064603 -16.18996815060779 -9.379092363438456
0.6349911345849261 -16.196050596009336 -9.36528794136452
0.6356403766382799 -16.20211749793374 -9.351488300473024
0.6362889147082534 -16.20816887652824 -9.33769347921607
0.6369367485386088 -16.2142047519843 -9.323903515983195
0.63758387787514 -16.220225144537373 -9.310118449101127
0.6382303024656748 -16.226230074466635 -9.296338316833541
0.6388760220600767 -16.23221956209475 -9.28256315738083
0.6395210364102464 -16.238193627787588 -9.26879300887985
0.6401653452701241 -16.24415229195402 -9.255027909403694
0.640808948395691 -16.250095575045613 -9.241267896961448
0.6414518455449708 -16.256023497556427 -9.227513009497958
0.6420940364780319 -16.261936080022725 -9.213763284893586
0.6427355209569887 -16.267833343022737 -9.200018760963982
0.6433762987460038 -16.273715307176413 -9.186279475459848
0.644016369611289 -16.279581993145154 -9.172545466066694
0.6446557333211079 -16.285433421631573 -9.158816770404613
0.6452943896457767 -16.291269613379228 -9.145093426028048
0.6459323383576662 -16.297090589172395 -9.131375470425555
0.6465695792312035 -16.30289636983578 -9.117662941019573
0.6472061120428737 -16.308686976234277 -9.103955875166193
0.647841936571221 -16.314462429272748 -9.090254310154924
0.648477052596851 -16.32022274989571 -9.076558283208474
0.6491114599024315 -16.325967959087123 -9.062867831482507
0.6497451582726946 -16.33169807787013 -9.04918299206542
0.6503781474944382 -16.337413127306785 -9.035503801978123
0.6510104273565271 -16.34311312849782 -9.021830298173803
0.651641997649895 -16.348798102582375 -9.0081625175377
0.6522728581675459 -16.354468070737752 -8.994500496886879
0.652903008704555 -16.36012305417916 -8.98084427297001
0.6535324490580708 -16.365763074159453 -8.967193882467148
